file_path,file_name,parent_dir,source_subdir,experiment_id,server_config_label,model_name,date,offload_gb,run_concurrency,run_id,request_idx,input_len,target_output_len,actual_output_len,ttft_s,ttft_ms,request_success,error_text,start_time,itl_count,itl_mean_ms,itl_median_ms,itl_std_ms,itl_min_ms,itl_max_ms,itl_sum_ms,itl_p95_ms,itl_p99_ms,decode_time_ms,first_4_itl_mean_ms,last_4_itl_mean_ms,tail_ratio_p99_over_median
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run2.json,offload0_conc4_run2.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092800,0,4,2,12,255,64,64,0.06245309299993096,62.45309299993096,True,,12177.256735212,64,20.22211700000298,20.48836499943718,2.5670410741166654,0.004329998773755506,22.593378000237863,1294.2154880001908,21.009520999268716,21.70303490987862,1294.2154880001908,15.753373749703314,20.694774500043422,1.0592858390835387
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run2.json,offload0_conc4_run2.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092800,0,4,2,13,255,64,64,0.06227048800064949,62.27048800064949,True,,12177.256884826,64,20.21691798435654,20.49259500017797,2.5647632996272467,0.007470000127796084,22.585647999221692,1293.8827509988187,20.96246789988072,21.64835037950979,1293.8827509988187,15.747763499803114,20.60602250003285,1.0563986834913675
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run2.json,offload0_conc4_run2.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092800,0,4,2,14,255,64,64,0.06319818900010432,63.19818900010432,True,,12177.299010602,64,20.206565249992536,20.49399000043195,2.5542088813574244,0.0046099994506221265,21.537434000492794,1293.2201759995223,20.967594199373707,21.244477699365234,1293.2201759995223,15.216806499665836,20.941952750035853,1.0366198919252652
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run2.json,offload0_conc4_run2.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092800,0,4,2,15,255,64,64,0.06301475400141499,63.014754001414985,True,,12177.299164686,64,20.20855889063,20.495084999311075,2.5543468228700084,0.007781000022077933,21.574044001681614,1293.34776900032,20.967788500092865,21.258444870218227,1293.34776900032,15.218088999972679,20.97317825018763,1.037245996829621
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run2.json,offload0_conc4_run2.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092800,0,4,2,16,255,64,64,0.06320312900061253,63.203129000612535,True,,12178.613278791,64,20.192455859387337,20.50347000022157,2.551501012605093,0.005490001058205962,21.555474000706454,1292.3171750007896,20.647119849036244,21.2825958009671,1292.3171750007896,15.352587000052154,20.704087250123848,1.0379997044762235
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run2.json,offload0_conc4_run2.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092800,0,4,2,17,255,64,64,0.06299192500046047,62.99192500046047,True,,12178.613450384,64,20.189731265617183,20.503194999946572,2.550314834884088,0.008479999451083131,21.58162399973662,1292.1428009994997,20.661100199049542,21.22557194006731,1292.1428009994997,15.359547249772731,20.653023500017298,1.0352324084184257
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run2.json,offload0_conc4_run2.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092800,0,4,2,18,255,64,64,0.06225098700087983,62.25098700087983,True,,12178.655590691,64,20.177908812485157,20.501500500358816,2.544370783064151,0.006131000191089697,20.99126199937018,1291.38616399905,20.626129351148847,20.90968770942709,1291.38616399905,15.205898749627522,20.56097900003806,1.0199101138505022
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run2.json,offload0_conc4_run2.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092800,0,4,2,19,255,64,64,0.06214301500040165,62.14301500040165,True,,12178.655763195,64,20.17571828125142,20.492794499659794,2.544295207578499,0.005050000254414044,21.035112000390654,1291.245970000091,20.605704999616137,20.907880981121707,1291.245970000091,15.201285999864922,20.526625500224327,1.0202552405172853
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run3.json,offload0_conc4_run3.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092816,0,4,3,0,255,64,64,0.0335777300006157,33.5777300006157,True,,12189.05591507,64,20.18844401561637,20.49201450063265,2.556312719870068,0.010429999747429974,21.67416799966304,1292.0604169994476,20.649979848803923,21.61989161038946,1292.0604169994476,15.353822249835503,20.62898550002501,1.0550398356258233
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run3.json,offload0_conc4_run3.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092816,0,4,3,1,255,64,64,0.03350788799980364,33.50788799980364,True,,12189.056041443,64,20.191300343753937,20.492339500378876,2.5577166876529693,0.004771000021719374,21.642236000843695,1292.243222000252,20.6487385008586,21.599527671278338,1292.243222000252,15.343762000156858,20.670421500199154,1.0540293689199807
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run3.json,offload0_conc4_run3.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092816,0,4,3,2,255,64,64,0.05465826300132903,54.65826300132903,True,,12189.056446133,64,20.179789124995295,20.48731999911979,2.5521660920706517,0.008489998435834423,21.564134000072954,1291.506503999699,20.648535998952866,21.31095023090893,1291.506503999699,15.062162749927666,20.76560600016819,1.0402019508566531
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run3.json,offload0_conc4_run3.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092816,0,4,3,3,255,64,64,0.05470770499960054,54.70770499960054,True,,12189.056504454,64,20.179076609394997,20.48936000028334,2.5526709744027207,0.0054299998737405986,21.576464001554996,1291.4609030012798,20.649085351396934,21.273257600532816,1291.4609030012798,15.054760000111855,20.765003750057076,1.0382587645606614
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run3.json,offload0_conc4_run3.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092816,0,4,3,4,255,64,64,0.04302421600004891,43.02421600004891,True,,12190.381870455,64,20.216204656264836,20.516635999229038,2.569065619678173,0.005040001269662753,22.598998999455944,1293.8370980009495,21.069585449731672,21.775651369371186,1293.8370980009495,15.706527750353416,20.62119550009811,1.0613655849911
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run3.json,offload0_conc4_run3.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092816,0,4,3,5,255,64,64,0.04281142200125032,42.81142200125032,True,,12190.382050969,64,20.213424109357447,20.514700499916216,2.5677008516666486,0.008549999620299786,22.605398000450805,1293.6591429988766,20.90830189990811,21.776180029992243,1293.6591429988766,15.711180250036705,20.576959249865467,1.0614914914346996
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run3.json,offload0_conc4_run3.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092816,0,4,3,6,255,64,64,0.06520570499924361,65.20570499924361,True,,12190.402725303,64,20.17526793750335,20.513505000053556,2.55167801341886,0.006450000000768341,21.29455799877178,1291.2171480002144,20.753375499043614,21.21081714025422,1291.2171480002144,15.282698000191886,20.518592999906105,1.033992832536363
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run3.json,offload0_conc4_run3.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092816,0,4,3,7,255,64,64,0.06503710200013302,65.03710200013302,True,,12190.402835625,64,20.175352296860183,20.51115049926011,2.5504199519895465,0.0069899997470201924,21.26442799999495,1291.2225469990517,20.741311849906197,21.150054650261154,1291.2225469990517,15.274000249974051,20.52820074959527,1.0311491133090798
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run3.json,offload0_conc4_run3.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092816,0,4,3,8,255,64,64,0.06292925300112984,62.92925300112984,True,,12191.71880456,64,20.191114859358095,20.503170000665705,2.5537027873625124,0.005370999133447185,21.452471999509726,1292.231350998918,20.752699851163925,21.348626580456767,1292.231350998918,15.297105749596085,20.647800999995525,1.0412354079766013
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run3.json,offload0_conc4_run3.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092816,0,4,3,9,255,64,64,0.06272029799947632,62.720297999476315,True,,12191.718956324,64,20.188637921876307,20.503860000644636,2.5525081463015136,0.00813999940874055,21.48212300016894,1292.0728270000836,20.750129349926283,21.357234949900885,1292.0728270000836,15.307790999941062,20.602297500317945,1.041620209522959
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run3.json,offload0_conc4_run3.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092816,0,4,3,10,255,64,64,0.06416051099949982,64.16051099949982,True,,12191.759195687,64,20.190895312509838,20.50137999958679,2.5538208701646625,0.006000000212225132,21.44282200060843,1292.2173000006296,20.77225535085745,21.346530280170555,1292.2173000006296,15.120604250114411,20.791251749869843,1.0412240678725433
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run3.json,offload0_conc4_run3.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092816,0,4,3,11,255,64,64,0.06396215700078756,63.962157000787556,True,,12191.759295119,64,20.191421562486767,20.49619950048509,2.5514171783045114,0.009629999112803489,21.41042999937781,1292.250979999153,20.738336000431445,21.301809810684063,1292.250979999153,15.132549249756266,20.78984899981151,1.0393053507397751
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run3.json,offload0_conc4_run3.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092816,0,4,3,12,255,64,64,0.06254068400085089,62.54068400085089,True,,12193.074056046,64,20.214713671862228,20.49783500024205,2.592170273587884,0.008940000043367036,23.905118001493975,1293.7416749991826,20.903241950327352,22.21555187061312,1293.7416749991826,15.740668499802268,20.639200749883457,1.0837999169351684
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run3.json,offload0_conc4_run3.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092816,0,4,3,13,255,64,64,0.06241778100047668,62.41778100047668,True,,12193.07421573,64,20.217519203129086,20.503809999354417,2.59336693850046,0.004540001100394875,23.896537999462453,1293.9212290002615,20.967901850235645,22.183113139071786,1293.9212290002615,15.734883249933773,20.690367000042897,1.08190200454307
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run3.json,offload0_conc4_run3.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092816,0,4,3,14,255,64,64,0.06410004999997909,64.10004999997909,True,,12193.115626359,64,20.1785711250011,20.499635000305716,2.548719952176653,0.00523999915458262,21.18311599951994,1291.4285520000703,20.62080849927952,21.181018100505753,1291.4285520000703,15.205928749765008,20.574834250055574,1.033238791821897
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run3.json,offload0_conc4_run3.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092816,0,4,3,15,255,64,64,0.06388920500103268,63.88920500103268,True,,12193.115758662,64,20.178893796867214,20.500554999671294,2.547164810317903,0.008009999874047935,21.2132560009195,1291.4492029995017,20.635411499370093,21.062008749795496,1291.4492029995017,15.212711250114808,20.579006999923877,1.0273872463517795
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run3.json,offload0_conc4_run3.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092816,0,4,3,16,255,64,64,0.06260346499948355,62.60346499948355,True,,12194.430632492,64,20.23462412500976,20.503989999269834,2.560283108203555,0.009010000212583691,21.561023999311146,1295.0159440006246,21.07161854946753,21.478970909847703,1295.0159440006246,15.4944577502647,20.65623374983261,1.047550789412821
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run3.json,offload0_conc4_run3.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092816,0,4,3,17,255,64,64,0.0624736629997642,62.4736629997642,True,,12194.430795255,64,20.237566999981027,20.504459999756364,2.562120485737646,0.0051699989853659645,21.59129499887058,1295.2042879987857,21.1335588491238,21.49004517987123,1295.2042879987857,15.49598524979956,20.708492249923438,1.0480668683850527
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run3.json,offload0_conc4_run3.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092816,0,4,3,18,255,64,64,0.06389611499980674,63.89611499980674,True,,12194.471212832,64,20.21362645311342,20.502845000009984,2.554389598130291,0.00720999923942145,21.433011001136038,1293.672092999259,20.932747200276935,21.285726449932554,1293.672092999259,15.299930999844946,20.52728324997588,1.0381840398209219
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run3.json,offload0_conc4_run3.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092816,0,4,3,19,255,64,64,0.06392669600063527,63.926696000635275,True,,12194.471330755,64,20.21250767188576,20.503635000750364,2.557108148971818,0.005490001058205962,21.4125000002241,1293.6004910006886,21.082368049610523,21.293793511049444,1293.6004910006886,15.273870249984611,20.530413250071433,1.038537484220245
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run4.json,offload0_conc4_run4.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092832,0,4,4,0,255,64,64,0.03206724499978009,32.06724499978009,True,,12204.752112851,64,20.509841968760156,20.48882999952184,2.713759709861059,0.010830999599420466,23.504459000832867,1312.62988600065,22.83048025037715,23.18231984063459,1312.62988600065,15.553434250250575,21.609427999919717,1.1314613787695837
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run4.json,offload0_conc4_run4.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092832,0,4,4,1,255,64,64,0.05418739199922129,54.18739199922129,True,,12204.752217514,64,20.50212459374734,20.4907089992048,2.7108176868661276,0.003990000550402328,23.493819000577787,1312.1359739998297,22.82641009978761,23.18173527090039,1312.1359739998297,15.096578750217304,21.905917250023776,1.1313290951425852
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run4.json,offload0_conc4_run4.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092832,0,4,4,2,255,64,64,0.053734201999759534,53.734201999759534,True,,12204.752589512,64,20.502280546878637,20.491368999500992,2.7086712770488295,0.006800000846851617,23.429167000358575,1312.1459550002328,22.83103760028098,23.131807000536355,1312.1459550002328,15.108364000298025,21.904934749727545,1.1288561052753314
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run4.json,offload0_conc4_run4.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092832,0,4,4,3,255,64,64,0.05373873200005619,53.73873200005619,True,,12204.752646163,64,20.50301118748621,20.49186499971256,2.71181780661189,0.004390998583403416,23.451908000424737,1312.1927159991174,22.799715901146556,23.1900926005801,1312.1927159991174,15.098226249847357,21.92234499989354,1.1316731103247746
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run4.json,offload0_conc4_run4.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092832,0,4,4,4,255,64,64,0.04524839700025041,45.24839700025041,True,,12206.097059058,64,20.183977468747116,20.508820500253933,2.587148086724504,0.008209999577957205,23.12539000013203,1291.7745579998154,20.853014700696804,21.868555119635854,1291.7745579998154,15.207618750082474,20.58195200015689,1.066299991233776
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run4.json,offload0_conc4_run4.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092832,0,4,4,5,255,64,64,0.06515641400073946,65.15641400073946,True,,12206.118628772,64,20.187054562512685,20.500964999882854,2.5563271651943564,0.00453000029665418,21.446912000101293,1291.9714920008118,20.838899901082186,21.258247789319284,1291.9714920008118,15.02967724991322,20.77209125036461,1.0369388850447165
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run4.json,offload0_conc4_run4.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092832,0,4,4,6,255,64,64,0.06505386199933128,65.05386199933128,True,,12206.118755535,64,20.18760893750482,20.508259999587608,2.5565328142129955,0.003929999365936965,21.48276200023247,1292.0069720003085,20.850698049525818,21.258779989366303,1292.0069720003085,15.026969500013365,20.77843874985774,1.036595985704969
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run4.json,offload0_conc4_run4.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092832,0,4,4,7,255,64,64,0.06490045800092048,64.90045800092048,True,,12206.118817997,64,20.189536328132363,20.506709999608574,2.5566533406892016,0.006479998774011619,21.499273001609254,1292.1303250004712,20.839835899641912,21.254512331033766,1292.1303250004712,15.035252250072517,20.79931675007174,1.0364662264907176
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run4.json,offload0_conc4_run4.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092832,0,4,4,8,255,64,64,0.06180147700069938,61.80147700069938,True,,12207.434326118,64,20.435963390610823,20.52616550008679,2.6675777225858512,0.007849999747122638,23.093090001566452,1307.9016569990927,22.412983249523677,23.062886540683394,1307.9016569990927,15.796384749592107,20.430426000075386,1.1235847504291963
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run4.json,offload0_conc4_run4.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092832,0,4,4,9,255,64,64,0.06340663399896584,63.406633998965845,True,,12207.475895051,64,20.44673081252313,20.524456000202917,2.6666440073565663,0.006650001523667015,23.008677000689204,1308.5907720014802,22.420899399457994,23.00705160068901,1308.5907720014802,15.154392500335234,21.324703749996843,1.120957924558953
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run4.json,offload0_conc4_run4.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092832,0,4,4,10,255,64,64,0.0633145619995048,63.314561999504804,True,,12207.476018194,64,20.441421156249362,20.528135000859038,2.6630539065149037,0.004830000762012787,22.98309700017853,1308.2509539999592,22.414986751391552,22.823772519386694,1308.2509539999592,15.151519749906583,21.243916999992507,1.1118288397086042
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run4.json,offload0_conc4_run4.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092832,0,4,4,11,255,64,64,0.06328078099977574,63.28078099977574,True,,12207.476078795,64,20.44647799999666,20.527490500171552,2.6669876689530603,0.004940000508213416,23.035157999402145,1308.5745919997862,22.41316224954062,23.019161669253663,1308.5745919997862,15.149019749969739,21.322793749732227,1.1213821615974582
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run4.json,offload0_conc4_run4.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092832,0,4,4,12,255,64,64,0.06493604800016328,64.93604800016328,True,,12208.804273518,64,20.66410987498557,20.548150999275094,2.7928462222203776,0.009209999916492961,25.808891999986372,1322.5030319990765,22.75756889994227,24.37203714040151,1322.5030319990765,17.238740249922557,20.596224750079273,1.1860939284153262
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run4.json,offload0_conc4_run4.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092832,0,4,4,13,255,64,64,0.06840402800116863,68.40402800116863,True,,12208.847739014,64,20.592282281228336,20.545230999232444,2.718969547666006,0.004399998942972161,23.540930000308435,1317.9060659986135,22.62613205011803,23.10724681996362,1317.9060659986135,16.690595249656326,20.921604500017565,1.1247012419002196
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload0_20260319_092246/offload0_conc4_run4.json,offload0_conc4_run4.json,bench_runs_offload_paper1_rerun_offload0_20260319_092246,bench_runs_offload_paper1_rerun_offload0_20260319_092246,offload_paper1_rerun,llama31_8b_offload0,meta-llama/Llama-3.1-8B-Instruct,20260319-092832,0,4,4,14,255,64,64,0.06818620400008513,68.18620400008513,True,,12208.847977369,64,20.598792734375593,20.547275998978876,2.7203467104903085,0.0037099998735357076,23.524489000919857,1318.322735000038,22.636971551037277,23.105360079644015,1318.322735000038,16.691717500179948,21.026689500104112,1.124497479899149
